6951000	-336873.6662	-2138.7893  	-334734.8770	2.83157E15  	3.58666E-16 	1.94 hours/million states
6952000	-336882.2084	-2142.0790  	-334740.1294	2.97146E15  	3.36699E-16 	1.94 hours/million states
6953000	-336955.1457	-2207.8456  	-334747.3000	9.56757E15  	1.02573E-16 	1.94 hours/million states
6954000	-336901.4180	-2160.1586  	-334741.2594	3.99543E15  	2.43221E-16 	1.94 hours/million states
6955000	-336934.0036	-2193.0190  	-334740.9846	7.24983E15  	1.36036E-16 	1.94 hours/million states
6956000	-336915.5795	-2171.7461  	-334743.8334	5.03422E15  	1.96467E-16 	1.94 hours/million states
6957000	-336903.4118	-2151.0408  	-334752.3710	3.25797E15  	2.87441E-16 	1.94 hours/million states
6958000	-336856.1768	-2108.2837  	-334747.8931	1.66871E15  	6.04949E-16 	1.94 hours/million states
6959000	-336861.7526	-2119.3118  	-334742.4408	1.99642E15  	5.13016E-16 	1.94 hours/million states
6960000	-336865.3914	-2126.9013  	-334738.4901	2.22371E15  	4.39464E-16 	1.94 hours/million states
6961000	-336902.0175	-2169.7093  	-334732.3082	4.7849E15   	2.04602E-16 	1.94 hours/million states
6962000	-336777.9748	-2043.3727  	-334734.6021	4.75361E14  	2.09134E-15 	1.94 hours/million states
6963000	-336774.5706	-2035.7352  	-334738.8354	4.26919E14  	2.23995E-15 	1.94 hours/million states
6964000	-336757.7693	-2020.0701  	-334737.6993	3.30313E14  	3.00891E-15 	1.94 hours/million states
6965000	-336755.4105	-2021.6706  	-334733.7399	3.36373E14  	2.93763E-15 	1.94 hours/million states
6966000	-336832.0237	-2098.9610  	-334733.0627	1.35685E15  	7.0828E-16  	1.94 hours/million states
6967000	-336806.1736	-2080.4735  	-334725.7000	9.61493E14  	1.03358E-15 	1.94 hours/million states
6968000	-336832.3120	-2099.0024  	-334733.3096	1.36402E15  	7.36154E-16 	1.94 hours/million states
6969000	-336895.8453	-2150.9508  	-334744.8945	3.31805E15  	2.84636E-16 	1.94 hours/million states
6970000	-336885.6381	-2142.8492  	-334742.7889	2.80529E15  	3.27794E-16 	1.94 hours/million states
6971000	-336875.8523	-2133.2766  	-334742.5757	2.65175E15  	3.88389E-16 	1.94 hours/million states
6972000	-336913.1991	-2174.7735  	-334738.4256	5.27377E15  	1.87699E-16 	1.94 hours/million states
6973000	-336925.8394	-2193.3461  	-334732.4933	7.25682E15  	1.34885E-16 	1.94 hours/million states
6974000	-336908.7479	-2171.8949  	-334736.8530	4.82988E15  	2.02854E-16 	1.94 hours/million states
6975000	-336978.7643	-2236.8733  	-334741.8911	1.58301E16  	6.11415E-17 	1.94 hours/million states
6976000	-336948.0338	-2206.5358  	-334741.4979	9.52992E15  	1.05352E-16 	1.94 hours/million states
6977000	-336990.5311	-2243.5170  	-334747.0142	1.69433E16  	5.58538E-17 	1.94 hours/million states
6978000	-336965.8111	-2226.9548  	-334738.8563	1.32559E16  	7.28957E-17 	1.94 hours/million states
6979000	-336907.6584	-2167.8113  	-334739.8471	4.67246E15  	2.13986E-16 	1.94 hours/million states
6980000	-336881.7028	-2139.7512  	-334741.9517	2.95742E15  	3.50734E-16 	1.94 hours/million states
6981000	-336907.0538	-2162.5561  	-334744.4976	4.22254E15  	2.35674E-16 	1.94 hours/million states
6982000	-336925.5421	-2190.1481  	-334735.3940	6.94059E15  	1.42647E-16 	1.94 hours/million states
6983000	-336955.5774	-2222.8878  	-334732.6896	1.26598E16  	7.95159E-17 	1.94 hours/million states
6984000	-336970.6506	-2234.8954  	-334735.7551	1.53324E16  	6.60322E-17 	1.94 hours/million states
6985000	-336919.9796	-2187.7763  	-334732.2033	6.67936E15  	1.50624E-16 	1.94 hours/million states
6986000	-336941.4364	-2208.2548  	-334733.1816	9.70219E15  	1.04426E-16 	1.94 hours/million states
6987000	-336941.7948	-2198.0646  	-334743.7302	7.48368E15  	1.35107E-16 	1.94 hours/million states
6988000	-336954.2870	-2208.1005  	-334746.1865	9.2995E15   	1.03975E-16 	1.94 hours/million states
6989000	-336927.6719	-2177.0752  	-334750.5967	5.5352E15   	1.78078E-16 	1.94 hours/million states
6990000	-336940.7228	-2191.5722  	-334749.1507	7.34758E15  	1.40123E-16 	1.94 hours/million states
6991000	-336909.1184	-2166.5880  	-334742.5303	4.42882E15  	2.19697E-16 	1.94 hours/million states
6992000	-336881.7351	-2138.1789  	-334743.5562	2.79479E15  	3.64547E-16 	1.94 hours/million states
6993000	-336875.7016	-2131.9550  	-334743.7466	2.45414E15  	4.12952E-16 	1.94 hours/million states
6994000	-336888.3955	-2148.0764  	-334740.3191	3.38731E15  	3.04094E-16 	1.94 hours/million states
6995000	-336870.0486	-2131.3916  	-334738.6569	2.43633E15  	4.08396E-16 	1.94 hours/million states
6996000	-336829.3683	-2097.3620  	-334732.0063	1.32019E15  	7.54925E-16 	1.94 hours/million states
6997000	-336850.8945	-2120.0634  	-334730.8311	1.99451E15  	5.04639E-16 	1.94 hours/million states
6998000	-336868.1401	-2137.6846  	-334730.4555	2.76925E15  	3.6183E-16  	1.94 hours/million states
6999000	-336910.2190	-2175.7224  	-334734.4966	5.3853E15   	1.8736E-16  	1.94 hours/million states
7000000	-336915.4245	-2175.8568  	-334739.5676	5.41712E15  	1.82833E-16 	1.94 hours/million states
7001000	-336920.8295	-2183.6171  	-334737.2124	6.29451E15  	1.60098E-16 	1.94 hours/million states
7002000	-336910.2595	-2165.0423  	-334745.2172	4.40135E15  	2.30525E-16 	1.94 hours/million states
7003000	-336879.8649	-2145.8453  	-334734.0196	3.13845E15  	3.19199E-16 	1.94 hours/million states
7004000	-336915.4810	-2180.7424  	-334734.7386	5.86914E15  	1.71591E-16 	1.94 hours/million states
7005000	-336916.7851	-2173.0650  	-334743.7201	5.29311E15  	1.97114E-16 	1.94 hours/million states
7006000	-336941.1328	-2205.2784  	-334735.8543	9.00748E15  	1.08244E-16 	1.94 hours/million states
7007000	-336911.5671	-2171.5632  	-334740.0039	4.92189E15  	1.97026E-16 	1.94 hours/million states
7008000	-336911.0253	-2174.2192  	-334736.8062	5.18901E15  	1.91123E-16 	1.94 hours/million states
7009000	-336903.1578	-2156.7963  	-334746.3615	3.76518E15  	2.62435E-16 	1.94 hours/million states
7010000	-336885.6589	-2142.5987  	-334743.0602	3.02205E15  	3.34436E-16 	1.94 hours/million states
7011000	-336918.2595	-2161.3691  	-334756.8904	4.11456E15  	2.43544E-16 	1.94 hours/million states
7012000	-336934.0072	-2183.3483  	-334750.6589	6.29802E15  	1.62708E-16 	1.94 hours/million states
7013000	-336925.6076	-2181.2206  	-334744.3870	5.82693E15  	1.68168E-16 	1.94 hours/million states
7014000	-336930.0026	-2195.6381  	-334734.3645	7.70148E15  	1.28749E-16 	1.94 hours/million states
7015000	-336931.8839	-2198.0810  	-334733.8029	8.16386E15  	1.22295E-16 	1.94 hours/million states
7016000	-336970.1779	-2239.4323  	-334730.7455	1.69415E16  	5.93919E-17 	1.94 hours/million states
7017000	-336971.3405	-2236.0409  	-334735.2997	1.57161E16  	6.36487E-17 	1.94 hours/million states
7018000	-336946.7764	-2206.3617  	-334740.4147	9.16903E15  	1.09228E-16 	1.94 hours/million states
7019000	-336970.4739	-2228.4480  	-334742.0259	1.44471E16  	7.14561E-17 	1.94 hours/million states
7020000	-336951.5280	-2215.9255  	-334735.6025	1.09645E16  	9.30825E-17 	1.94 hours/million states
7021000	-337037.6507	-2307.1844  	-334730.4663	5.60251E16  	1.78578E-17 	1.94 hours/million states
7022000	-336983.7286	-2254.3894  	-334729.3392	2.17914E16  	4.48476E-17 	1.94 hours/million states
7023000	-336956.3090	-2224.6426  	-334731.6664	1.2371E16   	8.04061E-17 	1.94 hours/million states
7024000	-336948.6618	-2219.1005  	-334729.5613	1.1998E16   	8.36714E-17 	1.94 hours/million states
7025000	-336928.8117	-2186.4077  	-334742.4040	6.77121E15  	1.59356E-16 	1.94 hours/million states
7026000	-336933.3384	-2198.8718  	-334734.4667	8.22536E15  	1.22317E-16 	1.94 hours/million states
7027000	-336921.2044	-2181.5035  	-334739.7009	6.15176E15  	1.65903E-16 	1.94 hours/million states
7028000	-336915.5912	-2185.3757  	-334730.2156	6.22244E15  	1.60804E-16 	1.94 hours/million states
7029000	-336894.7701	-2162.4732  	-334732.2969	4.16291E15  	2.30624E-16 	1.94 hours/million states
7030000	-336896.0167	-2162.8381  	-334733.1786	4.22425E15  	2.35805E-16 	1.94 hours/million states
7031000	-336895.6170	-2159.3630  	-334736.2540	4.06564E15  	2.41608E-16 	1.94 hours/million states
7032000	-336875.6444	-2148.4700  	-334727.1745	3.30084E15  	2.99763E-16 	1.94 hours/million states
7033000	-336848.6304	-2114.8140  	-334733.8164	1.80178E15  	5.59389E-16 	1.94 hours/million states
7034000	-336828.6488	-2098.0815  	-334730.5673	1.36023E15  	7.39305E-16 	1.94 hours/million states
7035000	-336838.0492	-2106.0712  	-334731.9780	1.55505E15  	6.43312E-16 	1.94 hours/million states
7036000	-336849.4720	-2105.0139  	-334744.4581	1.62269E15  	6.5777E-16  	1.94 hours/million states
7037000	-336811.1721	-2071.5190  	-334739.6531	8.21413E14  	1.19305E-15 	1.94 hours/million states
7038000	-336842.5407	-2096.7036  	-334745.8371	1.28654E15  	7.48572E-16 	1.94 hours/million states
7039000	-336860.6807	-2117.0151  	-334743.6657	1.89728E15  	5.38349E-16 	1.94 hours/million states
7040000	-336852.8509	-2113.5931  	-334739.2578	1.76181E15  	5.67333E-16 	1.94 hours/million states
7041000	-336865.1401	-2129.9744  	-334735.1657	2.3871E15   	4.11598E-16 	1.94 hours/million states
7042000	-336912.1436	-2178.0102  	-334734.1334	5.10401E15  	1.90841E-16 	1.94 hours/million states
7043000	-336904.2633	-2169.3746  	-334734.8887	4.69462E15  	2.10265E-16 	1.94 hours/million states
7044000	-336901.1987	-2170.6149  	-334730.5838	4.93866E15  	2.03307E-16 	1.94 hours/million states
7045000	-336889.8275	-2156.9064  	-334732.9211	3.73629E15  	2.7359E-16  	1.94 hours/million states
7046000	-336880.1548	-2146.1412  	-334734.0136	3.16926E15  	3.13801E-16 	1.94 hours/million states
7047000	-336844.8272	-2108.0984  	-334736.7288	1.56058E15  	6.17075E-16 	1.94 hours/million states
7048000	-336837.1339	-2105.9030  	-334731.2309	1.54944E15  	6.43411E-16 	1.94 hours/million states
7049000	-336785.0766	-2042.2632  	-334742.8134	4.8457E14   	1.97571E-15 	1.94 hours/million states
7050000	-336774.9033	-2028.3600  	-334746.5432	3.7655E14   	2.59235E-15 	1.94 hours/million states
7051000	-336766.7015	-2017.2700  	-334749.4315	3.10721E14  	3.32708E-15 	1.94 hours/million states
7052000	-336819.7096	-2064.4277  	-334755.2819	7.28547E14  	1.32755E-15 	1.94 hours/million states
7053000	-336805.6673	-2060.6815  	-334744.9858	6.8712E14   	1.42496E-15 	1.94 hours/million states
7054000	-336798.7302	-2060.8808  	-334737.8495	6.88859E14  	1.41716E-15 	1.94 hours/million states
7055000	-336784.3637	-2046.5811  	-334737.7826	5.39898E14  	1.83287E-15 	1.94 hours/million states
7056000	-336781.7054	-2046.2541  	-334735.4513	5.44977E14  	1.88635E-15 	1.94 hours/million states
7057000	-336806.5714	-2065.7533  	-334740.8181	7.31468E14  	1.33149E-15 	1.94 hours/million states
7058000	-336814.1520	-2075.8186  	-334738.3334	8.81302E14  	1.08777E-15 	1.94 hours/million states
7059000	-336811.9386	-2072.8252  	-334739.1134	8.57538E14  	1.21024E-15 	1.94 hours/million states
7060000	-336833.7555	-2096.9988  	-334736.7567	1.32425E15  	7.67417E-16 	1.94 hours/million states
7061000	-336841.0036	-2105.4804  	-334735.5232	1.52066E15  	6.58725E-16 	1.94 hours/million states
7062000	-336852.3267	-2115.3713  	-334736.9554	1.86249E15  	5.4191E-16  	1.94 hours/million states
7063000	-336818.5172	-2083.4569  	-334735.0602	1.04116E15  	9.53809E-16 	1.94 hours/million states
7064000	-336877.3198	-2140.3870  	-334736.9329	2.92646E15  	3.52637E-16 	1.94 hours/million states
7065000	-336860.1917	-2119.8281  	-334740.3636	1.95999E15  	5.1086E-16  	1.94 hours/million states
7066000	-336842.6554	-2096.5414  	-334746.1140	1.30162E15  	7.56963E-16 	1.94 hours/million states
7067000	-336882.6513	-2133.9450  	-334748.7064	2.65339E15  	3.98079E-16 	1.94 hours/million states
7068000	-336866.2398	-2124.6403  	-334741.5995	2.01771E15  	4.69544E-16 	1.94 hours/million states
7069000	-336884.3258	-2142.7460  	-334741.5799	2.99958E15  	3.32237E-16 	1.94 hours/million states
7070000	-336882.3176	-2140.9374  	-334741.3802	2.92735E15  	3.45934E-16 	1.94 hours/million states
7071000	-336894.8667	-2150.9726  	-334743.8941	3.45136E15  	2.87664E-16 	1.94 hours/million states
7072000	-336891.6059	-2144.2797  	-334747.3263	3.13328E15  	3.22037E-16 	1.94 hours/million states
7073000	-336885.4271	-2143.1717  	-334742.2554	2.99391E15  	3.34871E-16 	1.94 hours/million states
7074000	-336901.3352	-2162.6560  	-334738.6792	4.34101E15  	2.29554E-16 	1.94 hours/million states
7075000	-336915.9950	-2180.7087  	-334735.2863	5.82893E15  	1.69305E-16 	1.94 hours/million states
7076000	-336893.7619	-2155.6147  	-334738.1472	3.83407E15  	2.66696E-16 	1.94 hours/million states
7077000	-336853.4591	-2112.0737  	-334741.3854	1.66811E15  	5.73906E-16 	1.94 hours/million states
7078000	-336873.8342	-2126.0651  	-334747.7691	2.18007E15  	4.50141E-16 	1.94 hours/million states
7079000	-336826.5653	-2081.7531  	-334744.8122	1.00874E15  	9.86821E-16 	1.94 hours/million states
7080000	-336815.2248	-2071.5417  	-334743.6831	8.25593E14  	1.19747E-15 	1.94 hours/million states
7081000	-336806.8834	-2058.4578  	-334748.4255	6.84205E14  	1.51315E-15 	1.94 hours/million states
7082000	-336813.7385	-2067.1552  	-334746.5833	7.91647E14  	1.29434E-15 	1.94 hours/million states
7083000	-336798.5557	-2044.6437  	-334753.9120	5.13439E14  	1.89664E-15 	1.94 hours/million states
7084000	-336795.4522	-2050.4628  	-334744.9894	5.50783E14  	1.78859E-15 	1.94 hours/million states
7085000	-336772.7736	-2032.9950  	-334739.7786	4.18223E14  	2.40389E-15 	1.94 hours/million states
7086000	-336724.3314	-1986.5470  	-334737.7844	1.78243E14  	5.51525E-15 	1.94 hours/million states
7087000	-336713.2903	-1978.9340  	-334734.3562	1.58887E14  	6.1861E-15  	1.94 hours/million states
7088000	-336709.3966	-1967.0658  	-334742.3307	1.26556E14  	7.90963E-15 	1.94 hours/million states
7089000	-336762.0831	-2013.9494  	-334748.1337	2.9151E14   	3.37492E-15 	1.94 hours/million states
7090000	-336738.7935	-1996.6286  	-334742.1649	2.22475E14  	4.58094E-15 	1.94 hours/million states
7091000	-336747.2217	-2010.2077  	-334737.0140	2.78702E14  	3.54412E-15 	1.94 hours/million states
7092000	-336792.3103	-2054.5042  	-334737.8060	6.26963E14  	1.61351E-15 	1.94 hours/million states
7093000	-336780.3196	-2043.5039  	-334736.8156	5.23478E14  	1.96867E-15 	1.94 hours/million states
7094000	-336756.1407	-2024.3212  	-334731.8195	3.64434E14  	2.76554E-15 	1.94 hours/million states
7095000	-336774.6588	-2037.4368  	-334737.2220	4.66561E14  	2.19868E-15 	1.94 hours/million states
7096000	-336761.2706	-2030.9918  	-334730.2788	4.00904E14  	2.46854E-15 	1.94 hours/million states
7097000	-336830.3952	-2094.2612  	-334736.1340	1.30936E15  	7.9148E-16  	1.94 hours/million states
7098000	-336826.0451	-2088.0002  	-334738.0449	1.13796E15  	8.77754E-16 	1.94 hours/million states
7099000	-336859.7045	-2122.4178  	-334737.2868	2.0085E15   	4.82134E-16 	1.94 hours/million states
7100000	-336859.8521	-2127.6003  	-334732.2518	2.29401E15  	4.33838E-16 	1.94 hours/million states
7101000	-336863.9619	-2124.0682  	-334739.8937	2.16045E15  	4.68369E-16 	1.94 hours/million states
7102000	-336868.1460	-2123.5735  	-334744.5725	2.1869E15   	4.58425E-16 	1.94 hours/million states
7103000	-336902.0490	-2162.7492  	-334739.2998	4.37193E15  	2.32132E-16 	1.94 hours/million states
7104000	-336888.0529	-2147.1828  	-334740.8701	3.29231E15  	3.05416E-16 	1.94 hours/million states
7105000	-336870.9805	-2125.5805  	-334745.4000	2.16834E15  	4.57579E-16 	1.94 hours/million states
7106000	-336864.8152	-2126.5847  	-334738.2305	2.20174E15  	4.44385E-16 	1.94 hours/million states
7107000	-336867.4192	-2134.6108  	-334732.8084	2.56892E15  	3.85305E-16 	1.94 hours/million states
7108000	-336867.8965	-2126.1758  	-334741.7207	2.1645E15   	4.55476E-16 	1.94 hours/million states
7109000	-336892.2090	-2150.2952  	-334741.9137	3.28312E15  	2.93952E-16 	1.94 hours/million states
7110000	-336882.8573	-2136.6265  	-334746.2308	2.58092E15  	3.75903E-16 	1.94 hours/million states
7111000	-336904.2176	-2161.8284  	-334742.3892	4.20626E15  	2.43043E-16 	1.94 hours/million states
7112000	-336944.7333	-2197.0951  	-334747.6382	7.93001E15  	1.30866E-16 	1.94 hours/million states
7113000	-336934.3573	-2190.5917  	-334743.7656	6.95845E15  	1.46227E-16 	1.94 hours/million states
7114000	-336924.7537	-2188.9873  	-334735.7664	6.84163E15  	1.47973E-16 	1.94 hours/million states
7115000	-336936.9532	-2196.0978  	-334740.8554	7.44591E15  	1.33165E-16 	1.94 hours/million states
7116000	-336962.5672	-2228.4590  	-334734.1083	1.3593E16   	7.21147E-17 	1.94 hours/million states
7117000	-336968.6449	-2237.9921  	-334730.6528	1.62738E16  	6.09537E-17 	1.94 hours/million states
7118000	-336987.3658	-2255.6333  	-334731.7325	2.24869E16  	4.46567E-17 	1.94 hours/million states
7119000	-336996.6279	-2250.8681  	-334745.7598	2.06273E16  	4.92957E-17 	1.94 hours/million states
7120000	-336970.9639	-2225.8689  	-334745.0950	1.31919E16  	7.85187E-17 	1.94 hours/million states
7121000	-336943.2175	-2204.3006  	-334738.9169	8.72126E15  	1.13223E-16 	1.94 hours/million states
7122000	-336951.0653	-2209.5884  	-334741.4769	9.83399E15  	1.02654E-16 	1.94 hours/million states
7123000	-336929.1438	-2197.3152  	-334731.8286	8.1569E15   	1.26599E-16 	1.94 hours/million states
7124000	-336892.4454	-2162.8998  	-334729.5456	4.19008E15  	2.33459E-16 	1.94 hours/million states
7125000	-336917.0397	-2181.7692  	-334735.2705	6.063E15    	1.66278E-16 	1.94 hours/million states
7126000	-336926.3374	-2183.9320  	-334742.4054	6.23435E15  	1.6112E-16  	1.94 hours/million states
7127000	-336962.6364	-2222.4689  	-334740.1676	1.29709E16  	8.16951E-17 	1.94 hours/million states
7128000	-336951.0742	-2211.4498  	-334739.6245	1.00514E16  	9.7456E-17  	1.94 hours/million states
7129000	-336904.8411	-2171.0066  	-334733.8345	4.90582E15  	2.05075E-16 	1.94 hours/million states
7130000	-336896.9840	-2162.6305  	-334734.3535	4.18742E15  	2.36878E-16 	1.94 hours/million states
7131000	-336877.3916	-2147.0968  	-334730.2947	3.29631E15  	3.1424E-16  	1.94 hours/million states
7132000	-336881.9430	-2150.8514  	-334731.0916	3.54685E15  	2.8776E-16  	1.93 hours/million states
7133000	-336945.4603	-2201.4020  	-334744.0583	8.61562E15  	1.16332E-16 	1.93 hours/million states
7134000	-336948.1608	-2199.0351  	-334749.1256	8.24533E15  	1.21727E-16 	1.93 hours/million states
7135000	-336938.7638	-2187.1880  	-334751.5758	6.4227E15   	1.50094E-16 	1.93 hours/million states
7136000	-336910.8929	-2165.2670  	-334745.6260	4.44792E15  	2.23767E-16 	1.93 hours/million states
7137000	-336884.7665	-2144.9746  	-334739.7919	3.12422E15  	3.21113E-16 	1.93 hours/million states
7138000	-336881.5416	-2137.7654  	-334743.7762	2.70938E15  	3.6846E-16  	1.93 hours/million states
7139000	-336889.9362	-2144.9538  	-334744.9824	3.04196E15  	3.19178E-16 	1.93 hours/million states
7140000	-336887.2011	-2148.4867  	-334738.7143	3.24396E15  	3.00659E-16 	1.93 hours/million states
7141000	-336880.8386	-2138.3986  	-334742.4400	2.74157E15  	3.67608E-16 	1.93 hours/million states
7142000	-336831.0477	-2091.5596  	-334739.4881	1.19511E15  	8.28822E-16 	1.93 hours/million states
7143000	-336831.0194	-2094.3436  	-334736.6758	1.27845E15  	7.98681E-16 	1.93 hours/million states
7144000	-336853.6391	-2119.1795  	-334734.4596	1.9085E15   	5.0778E-16  	1.93 hours/million states
7145000	-336882.9723	-2150.0511  	-334732.9212	3.35679E15  	2.95705E-16 	1.93 hours/million states
7146000	-336848.7317	-2113.1662  	-334735.5655	1.75274E15  	5.78438E-16 	1.93 hours/million states
7147000	-336830.9444	-2096.6942  	-334734.2502	1.34642E15  	7.67535E-16 	1.93 hours/million states
7148000	-336802.3494	-2067.9930  	-334734.3564	7.90476E14  	1.26002E-15 	1.93 hours/million states
7149000	-336794.5666	-2057.4707  	-334737.0959	6.59337E14  	1.50644E-15 	1.93 hours/million states
7150000	-336805.6841	-2062.9919  	-334742.6921	7.33037E14  	1.40757E-15 	1.93 hours/million states
7151000	-336806.3216	-2074.7776  	-334731.5440	8.88567E14  	1.12394E-15 	1.93 hours/million states
7152000	-336801.5426	-2068.8239  	-334732.7187	7.60268E14  	1.27219E-15 	1.93 hours/million states
7153000	-336808.8887	-2077.1260  	-334731.7627	9.37674E14  	1.07136E-15 	1.93 hours/million states
7154000	-336784.7260	-2051.3392  	-334733.3868	5.95413E14  	1.71439E-15 	1.93 hours/million states
7155000	-336789.3573	-2047.4720  	-334741.8853	5.52799E14  	1.79737E-15 	1.93 hours/million states
7156000	-336785.5588	-2045.5307  	-334740.0281	5.32236E14  	1.91337E-15 	1.93 hours/million states
7157000	-336789.8703	-2053.8403  	-334736.0300	6.06556E14  	1.61079E-15 	1.93 hours/million states
7158000	-336804.6316	-2064.7863  	-334739.8453	7.29084E14  	1.36954E-15 	1.93 hours/million states
7159000	-336803.1373	-2072.6878  	-334730.4496	8.47101E14  	1.20333E-15 	1.93 hours/million states
7160000	-336803.2329	-2071.5002  	-334731.7327	8.17336E14  	1.17264E-15 	1.93 hours/million states
7161000	-336822.7569	-2091.2356  	-334731.5213	1.13952E15  	8.89415E-16 	1.93 hours/million states
7162000	-336877.7506	-2139.3139  	-334738.4367	2.83723E15  	3.59797E-16 	1.93 hours/million states
7163000	-336818.2099	-2081.2215  	-334736.9885	1.01659E15  	1.01658E-15 	1.93 hours/million states
7164000	-336794.8052	-2060.0428  	-334734.7624	6.69652E14  	1.45608E-15 	1.93 hours/million states
7165000	-336806.9825	-2072.2413  	-334734.7412	8.12579E14  	1.1711E-15  	1.93 hours/million states
7166000	-336812.9470	-2077.2222  	-334735.7248	8.79485E14  	1.08648E-15 	1.93 hours/million states
7167000	-336858.6025	-2122.5194  	-334736.0832	1.99561E15  	4.82738E-16 	1.93 hours/million states
7168000	-336887.4783	-2158.2197  	-334729.2586	3.90849E15  	2.53982E-16 	1.93 hours/million states
7169000	-336901.7915	-2169.0847  	-334732.7068	4.95353E15  	2.11117E-16 	1.93 hours/million states
7170000	-336901.1231	-2174.3182  	-334726.8049	5.41005E15  	1.88912E-16 	1.93 hours/million states
7171000	-336955.0747	-2227.9114  	-334727.1634	1.33678E16  	7.47702E-17 	1.93 hours/million states
7172000	-336975.5196	-2241.3651  	-334734.1545	1.69947E16  	5.70932E-17 	1.93 hours/million states
7173000	-336996.2248	-2257.0959  	-334739.1289	2.2174E16   	4.45356E-17 	1.93 hours/million states
7174000	-337001.4825	-2259.8878  	-334741.5947	2.34184E16  	4.06477E-17 	1.93 hours/million states
7175000	-336989.9398	-2252.2979  	-334737.6419	1.99258E16  	4.70834E-17 	1.93 hours/million states
7176000	-336969.8506	-2225.2956  	-334744.5550	1.30472E16  	7.82088E-17 	1.93 hours/million states
7177000	-336947.3636	-2201.8995  	-334745.4641	8.76042E15  	1.13213E-16 	1.93 hours/million states
7178000	-336968.0205	-2222.9305  	-334745.0900	1.27383E16  	8.02605E-17 	1.93 hours/million states
7179000	-336908.0911	-2163.8975  	-334744.1937	4.34433E15  	2.30167E-16 	1.93 hours/million states
7180000	-336895.5825	-2145.3904  	-334750.1921	3.22401E15  	3.15323E-16 	1.93 hours/million states
7181000	-336893.0236	-2149.8165  	-334743.2071	3.32388E15  	2.95893E-16 	1.93 hours/million states
7182000	-336908.6245	-2169.2068  	-334739.4177	4.571E15    	2.08721E-16 	1.93 hours/million states
7183000	-336949.3330	-2213.1989  	-334736.1340	1.05564E16  	9.51402E-17 	1.93 hours/million states
7184000	-336966.3973	-2229.4727  	-334736.9246	1.38277E16  	6.97662E-17 	1.93 hours/million states
7185000	-336928.2046	-2192.2412  	-334735.9634	7.30843E15  	1.37507E-16 	1.93 hours/million states
7186000	-336917.7890	-2182.6498  	-334735.1392	6.02596E15  	1.63407E-16 	1.93 hours/million states
7187000	-336913.6808	-2181.0706  	-334732.6102	5.65643E15  	1.74354E-16 	1.93 hours/million states
7188000	-336914.4974	-2180.6290  	-334733.8684	5.81393E15  	1.71276E-16 	1.93 hours/million states
7189000	-336890.5030	-2163.5468  	-334726.9563	4.32847E15  	2.3161E-16  	1.93 hours/million states
7190000	-336946.8602	-2217.8454  	-334729.0148	1.14488E16  	8.78422E-17 	1.93 hours/million states
7191000	-336929.8557	-2196.3218  	-334733.5339	7.7107E15   	1.30109E-16 	1.93 hours/million states
7192000	-336920.9419	-2190.1836  	-334730.7583	6.87051E15  	1.49333E-16 	1.93 hours/million states
7193000	-336932.6825	-2198.8303  	-334733.8522	8.23956E15  	1.23467E-16 	1.93 hours/million states
7194000	-336955.7694	-2213.5686  	-334742.2008	1.07182E16  	9.57089E-17 	1.93 hours/million states
7195000	-336962.3718	-2224.4491  	-334737.9227	1.26627E16  	7.65429E-17 	1.93 hours/million states
7196000	-336960.4931	-2221.9497  	-334738.5434	1.25056E16  	7.87546E-17 	1.93 hours/million states
7197000	-336958.3688	-2224.6446  	-334733.7242	1.27518E16  	7.77207E-17 	1.93 hours/million states
7198000	-336959.5523	-2216.5712  	-334742.9811	1.10543E16  	9.02802E-17 	1.93 hours/million states
7199000	-336947.8585	-2198.5191  	-334749.3394	7.96348E15  	1.19648E-16 	1.93 hours/million states
7200000	-336918.6084	-2169.0275  	-334749.5808	4.76673E15  	2.10418E-16 	1.93 hours/million states
7201000	-336896.6200	-2155.6077  	-334741.0124	3.62058E15  	2.72502E-16 	1.93 hours/million states
7202000	-336880.5355	-2132.6421  	-334747.8934	2.41572E15  	4.06361E-16 	1.93 hours/million states
7203000	-336845.2059	-2102.4870  	-334742.7189	1.45558E15  	6.89772E-16 	1.93 hours/million states
7204000	-336823.2974	-2080.4881  	-334742.8092	9.21732E14  	1.03338E-15 	1.93 hours/million states
7205000	-336827.6053	-2086.6350  	-334740.9703	1.09361E15  	9.15461E-16 	1.93 hours/million states
7206000	-336807.9295	-2062.6365  	-334745.2930	7.14579E14  	1.42878E-15 	1.93 hours/million states
7207000	-336810.0723	-2074.1169  	-334735.9554	8.72678E14  	1.16209E-15 	1.93 hours/million states
7208000	-336859.7314	-2116.3207  	-334743.4107	1.93164E15  	5.41977E-16 	1.93 hours/million states
7209000	-336839.5965	-2103.3758  	-334736.2207	1.44028E15  	6.7282E-16  	1.93 hours/million states
7210000	-336854.8991	-2114.8105  	-334740.0886	1.89037E15  	5.56364E-16 	1.93 hours/million states
7211000	-336815.9554	-2075.5523  	-334740.4031	9.17328E14  	1.10535E-15 	1.93 hours/million states
7212000	-336820.9704	-2076.5595  	-334744.4109	8.9262E14   	1.12957E-15 	1.93 hours/million states
7213000	-336800.2760	-2061.1689  	-334739.1071	6.68689E14  	1.44828E-15 	1.93 hours/million states
7214000	-336803.8499	-2067.3685  	-334736.4814	7.8312E14   	1.28683E-15 	1.93 hours/million states
